"screen_name","user_id","created_at","status_id","text","retweet_count","favorite_count","is_quote_status","quote_status_id","is_retweet","retweet_status_id","in_reply_to_status_status_id","in_reply_to_status_user_id","in_reply_to_status_screen_name","lang","source","media_id","media_url","media_url_expanded","urls","urls_display","urls_expanded","mentions_screen_name","mentions_user_id","symbols","hashtags","coordinates","place_id","place_type","place_name","place_full_name","country_code","country","bounding_box_coordinates","bounding_box_type"
"RealSkipBayless","43139414",2017-09-26 00:20:54,"912472008192954368","This feels a little like at Wash Game 2 last yr. Crucial bounce-back. But last yearr no 42-17 happened. I'll admit I'm a little nervous.",42,122,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-25 21:06:02,"912422970773061632","Today's Undisputed podcast: https://t.co/2Ci1u7Lldv",20,45,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/92517-national-anthem-protests-tom-brady-obj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-25 15:13:27,"912334238992572416","At age 40, Tom Brady continues to defy the odds and make history. More @Undisputed, now on FS1 https://t.co/rg4xf8ExbK",108,398,TRUE,"912330627692687360",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/912330627692687360","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-25 13:18:59,"912305433519431681","Also today: Brady increases the heat on Belichick, Lions ROBBED, Melo bombshell, Odell out of bounds, Cam disaster, Rodgers trick play.",80,472,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-25 13:15:23,"912304527725936640","Shannon and I are about to go deep on the NFL's reaction to President Trump. @undisputed. 9:30 AM ET. FS1",57,257,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-25 02:23:01,"912140351661498368","Suddenly/shockingly the Redskins look like the 2nd best in the NFC East (to Dallas). They've turned into the Raiders, and vice versa.",272,988,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:48:05,"912101362745217025","So much happened so far today in the NFL, I'm going live on Facebook in couple of minutes. JOIN ME.",67,245,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:46:16,"912100905201188864","I know what it feels like to lose on a late FG by Mason Crossbar, except the ones that beat me were luckiest ever, from 55 and 51 yards.",145,507,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:45:13,"912100639466860544","Aaron Rodgers does it again, tricks 'em into offside, D out of sync, off balance, hits big pass to set up OT win. If can't beat em trick em.",310,1167,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:42:29,"912099951949225984","Packers win.",220,566,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:37:20,"912098657306009600","Shannon Sharpe's pick to win the SBowl -- Seattle -- now teetering at 1-2. He will hear about this tomorrow 930-noon E on FS1. UNDISPUTED!",69,373,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 23:30:45,"912097001843462144","Bengals would've won this game at ARodg if they hadn't missed an easy field goal.",104,364,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:32:24,"912067218355007488","Terrible block-in-back call erasing Titans punt return TD vs Seahawks. Refs serving as 12th Man on the road.",512,1073,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:22:42,"912064775072264192","I must've just imagined that Aaron Rodgers, greatest thrower of football ever (according to Shannon Sharpe) just threw a Pick Six.",174,671,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:20:54,"912064322880249856","Richard Sherman, cheapshot late helmet-to-helmet hit on Mariota out of bounds, hears about it from Titans. Offsetting penalties??? Wrong.",599,2038,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:10:28,"912061695484239872","JJWatt has now played 6 games vs Belichick who compares him w Lawrence Taylor. In those 6, Watt has half a sack. None today. Overhyped.",324,930,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:07:13,"912060880929529856","Most incredible about Brady's day: Pats struggled to protect him w/o best blocker Marcus Cannon. STILL: 5 TD passes, 0 INTs, almost 400 yds.",536,1281,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 21:00:04,"912059081342435329","What's w the Bears at home? Should've beaten Atl, did beat Pitt (with 220 yards rushing). Fell behind 29-0 at Bucs who lost at Case Keenum.",125,348,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:41:04,"912054296211894272","I picked Lions&gt;Falcons AND THEY GOT ROBBED. Because refs got TD call wrong (not sure about that) it cost Lions 10-sec runoff and final play?",1801,3532,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:32:54,"912052241300779009","Wonder if they'll throw a parade in downtown Philly tomorrow for the Eagles?",398,1225,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:31:56,"912051999155220480","What a missile of a game-winning 61-yard kick by the Eagles rookie kicker. Giants have to feel little better about selves, but still 0-3.",318,1004,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:26:07,"912050534751756288","I said after draft, if O'Brien will just hand him the reins and stay out of way, Deshaun will do for Houston what rookie Dak did for Dallas.",181,545,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:23:57,"912049988766547968","Deshaun gets burned by the boob O'Brien not signaling for a time out, blowing a shot at 2 more plays. Deshaun STILL almost pulled it out.",327,875,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:16:45,"912048178085617664","Tom Brady strikes again. Still the clutchest QB ever at age 40. TD pass and 2-pt pass with :23 left.",2379,5057,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 20:12:03,"912046997321814016","PASS INTERFERENCE ON BRADY'S DEEP THROW TO BRANDIN COOKS.",164,443,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 19:58:45,"912043647096336384","Incredibly, a 14-0 Eagles game thru 3 quarters has turned into a Big 12 shootout in Philly. Both teams are flawed.",95,272,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 19:43:21,"912039771706232832","I'll say it again: Deshaun Watson should've been the 1st pick in the draft. He has the Texans in position to beat Tom Brady in Foxboro.",829,2509,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 19:39:10,"912038720169058304","Now Odell does what he does best, makes a nice catch to tie the game and avoids a celebration penalty. Way to go, OBJ.",237,886,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 19:33:07,"912037196755984384","Odell continues his look-at-me act on the sidelines until McAdoo finally has to ask him to stop. 1st good thing Much-ado has done all year.",143,429,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-24 19:30:28,"912036532390830080","Odell finally catches a TD pass then makes like a dog marking his territory. 15-yd penalty. He again promotes himself at expense of his team",338,1277,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 22:18:03,"911716315764744192","OK, Bama, we challenge you to best 2 out of 3. Next you play my Vandy Commodores in basketball, then baseball. Good luck to you. Troll Tide.",241,1111,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 21:32:23,"911704822780280832","All you need to know about my Vandy team is it got a delay penalty ON THE 1ST PLAY OF THE GAME. Step slow all half. 31-0 Bama at half.",50,160,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 21:29:35,"911704120754503680","I tried to tell Shannon Sharpe that Bama is way better than my school, Vandy. Asked for only 21 pts for case of Dew. Nope, scared of Vandy.",60,269,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 19:35:38,"911675442741919749","Once I would've scoffed at idea of my hometown of OKC having an NBA team. Now thanks to Sam Presti it has had KD, JHarden, RW, Melo and PG.",757,2974,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 17:57:54,"911650849021075456","Russ has always been slightly more interested in starring than winning. He got his Season Triple Double. Now can he sacrifice for his title?",414,1198,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 17:53:58,"911649859706380288","So many Russ assists came off 2-on-1 drives that ended up w dumping ball to bigs or occasional kickouts. Melo/PGeorge as spot-up shooters?",309,748,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 17:49:02,"911648616363601920","Melo and PGeorge know only offense revolving around them. Now they're playing w a PG who shattered NBA record for Time With Ball in Hands.",1218,2642,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-23 17:44:52,"911647568316076033","Now in OKC, Melo and Paul George will have to commit to developing a new part of their games: Standing and watching without pouting.",2092,5029,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 20:45:25,"911330616737533952","Today's Undisputed podcast: https://t.co/ERNKv23sMZ",6,31,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/92217-giantseagles-falconslions-seahawkstitans-picks-aaron-hernandez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 14:42:44,"911239343460593664","Eric Dickerson joins us to debate whether the Giants will start the season 0-3. Now on @undisputed",23,125,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 13:07:27,"911215366172401664","Eric Dickerson and Rob Ryan join me and Shannon to debate Giants 0-3? Zeke's response. JJ Watt overhyped? @undisputed. 9:30 AM ET. FS1",27,87,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 02:45:06,"911058746763124736","Before the season, I figured the Cowboys' quick-turnaround home game vs Ram next week would be pretty easy. Now I'm rethinking that.",155,793,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 02:17:28,"911051790698741760","Deion Sanders: Love you, man, but how can you criticize Zeke when you sometimes made ""business decisions"" to not risk dangerous tackles?",208,834,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 02:12:39,"911050580193296384","Ladainian Tomlinson: Explain how Zeke ""absolutely quit on his team"" when you see the devastating block he threw before Dak's final Pick Six.",82,233,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-22 02:09:24,"911049762740224000","I want to thank JasonGarrett for singling out Zeke WHEN COWBOYS SUFFERED TEAM-WIDE LACK OF EFFORT &amp; opening floodgates of national criticism",78,340,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-21 21:58:41,"910986666851971072","Today's Undisputed podcast: https://t.co/AIigCPPq2h",7,30,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/92117-dallas-cowboys-social-activism-jay-z-super-bowl-snub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-21 13:17:17,"910855454930092032","Also today: Rob Ryan joins us to talk Jerry vs Jason Garrett. We debate JAY Z, Richard Sherman on gambling, Warriors concern for KD.",25,123,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-21 13:13:33,"910854513405214720","The floodgates of criticism have opened on Dak and Zeke. I'm about to close them. @undisputed. 9:30 AM ET. FS1",38,279,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-20 18:26:32,"910570891725045760","Today's Undisputed podcast: https://t.co/ucLnUZn3g2",8,29,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/92017-nfl-power-rankings-ezekiel-elliott-rgiii-kevin-durant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-20 13:19:16,"910493563783467010","Also today: RG3 vs Santana Moss, KD vs Twitter haters, Cowboys 15th in power ranking, MJ and Dwight Howard, best CFB team. @undisputed. FS1",25,143,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-20 13:15:44,"910492675215908864","Thank you, Jerry, for defending Zeke. @undisputed. 9:30 AM ET. FS1",12,195,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 21:03:07,"910247906296213504","Today's Undisputed podcast: https://t.co/r9DtnJNdBv",7,34,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/91917-ezekiel-elliott-called-out-giants-vs-lions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 15:25:31,"910162946629681153","With the best QB in the division, my Cowboys remain the favorites in the NFC East. More @Undisputed, now on FS1 https://t.co/Wke5zO5Gni",55,229,TRUE,"910148487630675968",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/910148487630675968","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 14:39:22,"910151333050593281","Eric Dickerson tells us whether he thinks Zeke quit on the Cowboys. Now on @undisputed",7,81,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 13:21:41,"910131783550754816","Also today: Eric Dickerson on Adrian Peterson and Zeke and Tony Gonzalez on Odell. @undisputed. 9:30 AM-Noon ET. FS1",13,92,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 13:20:02,"910131367924580358","Why Jason Garrett was out of bounds criticizing Zeke's lack of effort. @undisputed. 9:30 AM ET. FS1",17,127,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 03:28:23,"909982477577359361","And Nodell wants to be the NFL's highest paid player???",471,1170,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 03:27:15,"909982189718093829","And people think the Cowboys have problems. How bout them giants? Cowboys are still the best team in the NFC East;",825,2417,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 03:14:22,"909978947072401409","Ernestine just had me watch T.O. leading off on DWTS. All three judges did him wrong. He was much better than three 5s.",72,278,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 02:44:23,"909971403041992705","Oh, is my man Brandon Marshall going to hear about THAT drop from the NY media. I'm no Giants fan but hope BMarsh redeems himself.",237,867,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 02:08:06,"909962271325011968","Zeke DID NOT QUIT yesterday in Denver. More on that tomorrow with Shannon Sharpe and Eric Dickerson on Undisputed, 930-noon E FS1.",49,299,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 02:06:32,"909961875646955520","I still can't believe TREVOR SIEMIAN beat Dak Prescott. ""Star,"" my you-know-what.",91,410,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-19 01:56:15,"909959290865065984","So far Odell hasn't had the impact of a player who wants to be higher paid than highest paid Matt Stafford. 2nd half should be his stage.",130,536,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 22:57:33,"909914318946234368","Going live on Facebook to let fly on Zeke, Dez, Dak, D. Join me now.",16,135,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 22:32:24,"909907989355626496","I'll go live on Facebook at 7pm E with final thoughts on The Disaster in Denver. Did Zeke quit? Who deserves more blame, Dez or Dak? JOIN ME",12,117,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 20:33:05,"909877961716666368","Today's Undisputed podcast: https://t.co/zHn4E5cVvG",11,50,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/91817-broncos-vs-cowboys-falcons-vs-packers-saints-vs-patriots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 15:54:34,"909807869477789696","Tom Brady was extraordinary yesterday. He is playing at as high a level as I’ve ever seen him. More @Undisputed, no… https://t.co/4Y1KoEulTc",61,251,TRUE,"909800859063656448",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/9…","https://twitter.com/i/web/status/909807869477789696","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 15:31:04,"909801956499062784","Denver is the toughest outdoor place to play in the NFL. It is a house of horrors for even Tom Brady. More… https://t.co/rTmznp5iFD",90,309,TRUE,"909790876523626496",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/9…","https://twitter.com/i/web/status/909801956499062784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-09-18 13:13:36,"909767361460289536","Also today: Tom Brady, Aaron Rodgers, and Marshawn Lynch’s dance with Eric Dickerson and Tony Gonzalez. @undisputed. 9:30 AM-Noon ET. FS1",11,88,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
